retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
5.90120207486265e-06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.5,1,0
1.7703606224587948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,0
2.950601037431325e-05,7.483069555131516e-06,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.0001534312539464289,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1,1
0.00045734316080185537,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0005016021763633252,4.82998125831216e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.00033931911930460237,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.0016316823736995227,0.0001911584131810869,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1,0
0.0005871696064488337,4.081674302799008e-06,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.8333333333333333,0,1
4.72096165989012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1,0
5.90120207486265e-06,8.163348605598017e-06,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,1.0,0,0
0.00015048065290899757,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.010265141009223579,0.0008108926281560696,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,1.0,0.25,1,1
1.7703606224587948e-05,1.1564743857930523e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,1,1
2.950601037431325e-06,5.442232403732011e-06,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,1,0
0.0006196262178605782,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.00010327103631009638,1.0204185756997521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1,0
0.0067598269767551655,0.0012421895461518315,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
4.1308414524038546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,0,0
0.0035761284573667656,0.00011768827573070474,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,1.0,0.33333333333333337,0,0
0.0008232176894433397,0.00016122613496056084,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.006441162064712582,0.0010870859226454691,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,1,1
0.000590120207486265,0.0001537430654054293,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,1
0.012374820750986976,0.0013911706582039954,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0049452073387349004,0.0004959234277900795,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,0,0
0.00182642204216999,0.0003435409204855832,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,1,1
0.003944953587045681,0.0006088497501675188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1,1
0.008834099506069386,0.0013483130780246057,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.75,1,1
0.0013218692647692335,0.0003265339442239207,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1,1
0.0005104539794756192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,0,0
6.196262178605782e-05,1.904781341306204e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.023286143387408014,0.004776239213325306,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,0
4.4259015561469876e-05,3.469423157379157e-05,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0,1
0.004434753359259282,0.0008864036027578512,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.75,0,1
1.7703606224587948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,1,0
0.00038062753382864093,6.122511454198512e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.0009500935340528866,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.0025375168921909393,0.0005537471470797321,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0033754875868214356,0.0008265390463167992,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.013737998430280248,0.001709541253822318,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0012923632543949202,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.00037177573071634694,4.489841733078909e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.001590373959175484,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1,1
0.019314634391025452,0.0036428943152481148,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00047799736806387465,0.00021836957519974693,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.0056120431731943796,0.001219740337486437,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,0.5,1,1
0.0016759413892609926,0.0004394602666013599,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
8.851803112293975e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
9.146863216037107e-05,1.3605581009330028e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.0005281575857002071,5.306176593638711e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,1,0
0.0012156476274217058,0.0003449014785865162,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0,1
3.8357813486607224e-05,1.7687255312129035e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.039260697404061205,0.00622999554417222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1,0
2.0654207262019273e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.00167004018718613,0.0002421793419660745,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,1
0.000835020093593065,0.00028299608499406456,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0,1
7.081442489835179e-05,1.0204185756997521e-05,0.16666666666666666,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,0.6666666666666666,0,1
0.002407690446543961,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0008674767050048095,0.00018571618077735489,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.75,1,0
0.004703258053665532,0.00038299710541264025,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.625,0,0
0.0006815888396466361,0.00016258669306149382,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.006033979121547059,0.0009884454603278265,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,1,1
0.002794219182447465,0.001000010204185757,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.00674802457260544,0.0010639564349296082,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.02257332981391129,0.75,1,1
0.011300801973361974,0.0013945720534563279,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.00427542090323799,0.0005755160766946602,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.00020064087054533008,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,0
0.0009707477413149058,0.0001925189712820199,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.125,0.02257332981391129,0.75,1,0
0.001416288497967036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0,0
0.0003186649120425831,0.00011428688047837223,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00014753005187156625,8.707571845971218e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0031925503225006934,0.0008156545815093351,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.75,1,0
0.002298518208159002,0.0003993238026238363,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.5,1,1
0.01011170975527715,0.0023415204917056976,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.125,0.0,1.0,0,0
0.004818331494125354,0.0013816467514974643,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0,0
4.1308414524038546e-05,4.76195335326551e-06,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,1
0.0005753672022991084,8.367432320737967e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0003186649120425831,3.673506872519107e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.75,0,1
0.0003157143110051518,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.00033046731619230837,5.1701207835454107e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
2.950601037431325e-06,1.3605581009330028e-06,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0,1
0.00023309748195707465,3.877590587659058e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.00016523365809615419,3.401395252332507e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.0006048732126734216,2.9251999170059558e-05,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,1.0,0.6666666666666666,1,0
0.0006550334303097542,0.0001000010204185757,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,0,1
0.000590120207486265,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,0,0
0.00015638185498386022,4.421813828032259e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,1
0.00021834447676991804,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0007199466531332433,0.00015782473970822833,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,0,1
0.0025817759077524094,0.0004591883590648884,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,0,1
0.0003658745286414843,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.005948411691461551,0.0011646377343986505,0.0,0.0,0.0,0.1,0.0,0.42857142857142855,0.0,0.625,0.02257332981391129,0.5,0,1
0.014702844969520292,0.002608189879488566,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.00023014688091964333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.0015402137415391516,0.0001911584131810869,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.75,1,1
0.000554712995037089,0.00011632771762977174,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.0038003741362115464,0.0014632802375534445,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.0002508010881816626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,0,0
0.0016729907882235611,0.00012517134528583626,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.6666666666666666,0,1
0.010985087662356823,0.0035231652023660106,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5,1,1
0.00048094796910130595,7.687153270271465e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0006668358344594794,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.002617183120201585,0.0006081694711170523,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.004508518385195065,0.0008503488130831268,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.000598972010598559,8.435460225784617e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.0015844727571006215,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.00044259015561469873,5.2381486885920604e-05,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.001144833202523354,0.00015782473970822833,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
2.950601037431325e-05,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0002744058964811132,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.75,1,1
0.009565848563352354,0.0014211029364245213,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,1,0
0.0011005741869618841,0.00018571618077735489,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,1,0
0.0011743392128976673,0.0003462620366874492,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0005488117929622264,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.004706208654702963,0.0014632802375534445,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.000354072124491759,4.5578696381255595e-05,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.33333333333333337,1,1
6.196262178605782e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,1,0
0.00035997332656662165,7.891236985411417e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02257332981391129,0.5,1,0
0.005131095204093074,0.0020415174304499704,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0,1
0.0003186649120425831,4.5578696381255595e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0011654874097853734,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,1.0,0.6,0,1
0.00014753005187156625,8.843627656064518e-06,0.5,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.8,1,0
0.001861829254619166,0.00028027496879219854,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,1,0
0.009952377299255858,0.0029476491256713506,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.00015048065290899757,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.0041810016700401876,0.0008653149521933897,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,1,0
0.00046914556495158066,7.347013745038214e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.00069044064275893,0.00010748408997370721,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.000118024041497253,3.6054789674724574e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.009002283765202972,0.0016830103708541245,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.0004278371504275421,8.299404415691316e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.0002035914715827614,8.163348605598017e-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1,0
0.0010474633682881203,0.0001911584131810869,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,0.5,0,1
2.0654207262019273e-05,2.1088650564461543e-05,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.125,1.0,0.5,0,0
0.00010917223838495902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.5,1,0
0.0002124432746950554,4.013646397752358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,1.0,0,0
0.000572416601261677,8.435460225784617e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.00030391190685542644,5.5102603087786615e-05,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.005845140655151454,0.0011040928989071318,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0,0
0.0009943525496143564,0.0005244951479096726,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0,0
0.0007642056686947131,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0018913352649934793,0.0005421824032218016,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.0020034581044158697,0.0004945628696891465,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0011595862077105107,0.00016258669306149382,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.00012687584460954697,5.10209287849876e-05,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0,1
0.010220881993662109,0.002449004581679405,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.00035112152345432765,6.326595169338463e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.006078238137108529,0.0013673608914376678,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.00011212283942239034,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,1,0
0.0028060215865971898,0.00037483375680704225,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.02257332981391129,1.0,1,1
0.008677717651085527,0.0023217923992421693,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0003275167151548771,7.755181175318116e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00023899868403193733,4.2857580179389584e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
5.311081867376385e-05,1.6326697211196033e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.5,0,0
0.0012569560419457444,0.0005850399834011912,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0002035914715827614,4.013646397752358e-05,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.125,0.02257332981391129,0.5,0,0
0.00016228305705872286,3.945618492705708e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.00024489988610679994,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.000554712995037089,8.367432320737967e-05,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.006252323598316977,0.00168777232420739,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.002788317980372602,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0,1
0.000908785119528848,5.1701207835454107e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.5,0,1
2.36048082994506e-05,1.4966139110263031e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1,1
0.00014457945083413493,3.197311537192556e-05,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.015160188130322147,0.002705469783705276,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.0007051936479460867,8.435460225784617e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.00010917223838495902,2.6530882968193554e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.11895053022300643,0.02391997197250312,0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0,1
0.0007878104769941638,8.503488130831268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,1
0.002658491534725624,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.002215901379110925,0.0002918397126501291,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.02257332981391129,0.5,1,1
0.0006550334303097542,0.00010408269472137472,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,1,1
0.00024194928506936865,4.96603706840546e-05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0063526440335896425,0.0022020632863600648,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0018293726432074215,0.0007823209080364766,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
2.36048082994506e-05,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0003658745286414843,8.095320700551366e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,1,0
0.037336905527655985,0.0011313040609257918,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.000817316487368477,0.00016802892546522583,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.00010032043527266504,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0002655540933688192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,1.0,1,0
0.0009825501454646312,0.00015986557685962783,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.75,0,1
0.002744058964811132,0.0003979632445229033,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,0.25,1,0
0.002015260508565595,0.0002911594335996626,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.02257332981391129,0.5,0,0
0.0005281575857002071,0.00010612353187277422,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.000236048082994506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0,0
0.003404993597195749,0.0003442211995360497,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,1.0,1.0,0,0
0.007051936479460867,0.001009534110892288,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0,1
0.00015048065290899757,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.01053659630466726,0.002450365139780338,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0,1
0.0005753672022991084,6.870818409711664e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.003859386156960173,0.001432667680282452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,1,1
0.0008969827153791227,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.6666666666666666,0,1
0.0016110281664375033,0.00027891441069126556,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.125,0.02257332981391129,0.75,1,1
3.8357813486607224e-05,3.061255727099256e-05,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.0017880642286833828,0.00014013748439609927,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,1.0,0.8,1,1
0.004151495659665874,0.001709541253822318,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.0001888384663956048,6.122511454198512e-05,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
