retweets,likes,Software,Cloud,Work,Humor,Woman,Partnership,Community,Improvement,eps,sentiment,prev_day_change,change_lead
0.008868928557949957,0.008692125569975447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.005962939200664226,0.01751578393546124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.031626221836434314,0.10099526481936162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,1
0.0976336943804959,0.18638197123816203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,0
0.004302373853643808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.006604521266558479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
0.010642714269539949,0.0222728867064188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1
0.008755708193380382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
7.548024304638261e-05,0.0010632234303753069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,0,1
0.008302826735102088,0.004548842511399509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.07370645733479261,0.1353362855138548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0015473449824508435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.04030644978676831,0.08830235005261311,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1,1
0.005623278106955504,0.007267186951946685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.014492206664905461,0.022930550683970534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.051666226365248896,0.10001972991932655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1,1
0.0036230516662263653,0.0027950719045948787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.060308714194059705,0.15207383374254646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1,0
0.002226667169868287,0.0027950719045948787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,0,0
0.03683435860663471,0.04624473868817958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.024983960448352643,0.09025341985268326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
0.007849945276823792,0.006784900035075412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.04751481299769785,0.050596282006313574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1
0.004755255311922104,0.005655910206944931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,0
0.00011322036456957391,0.0013153279551034725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.0,0,1
0.002981469600332113,0.003058137495615573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.10838962901460543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.025550062271200512,0.060143370747106274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1
0.0581575272672378,0.10993949491406524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.05978035249273503,0.14317344791301298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0,0
0.015247009095369288,0.03834180989126622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1,0
0.03060723855530815,0.023785513854787794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,1,0
0.04030644978676831,0.11912486846720448,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0,0
0.0060006793221874175,0.012561381971238161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,0
0.014228025814243123,0.018074798316380217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,0
0.0036230516662263653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
0.011095595727818243,0.014084970185899683,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5554881855023313,0.5,0,0
0.011171075970864626,0.03152402665731322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
0.005019436162584444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.02713514737517455,0.004603647842862153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.1701324678265464,0.2217862153630305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0076989847907310265,0.027764380918975796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.009623730988413784,0.005699754472115047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.04925085858776465,0.09236890564714136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1
0.014341246178812696,0.02555024552788495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,0
0.0020379665622523306,0.004241932655208698,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,1.0,1,1
0.014341246178812696,0.03252148368993336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1,1
0.023625316073517758,0.027578042792002804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,0,0
0.005698758350001887,0.018173447913012977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,0
0.015247009095369288,0.02430068397053665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.06355436464505415,0.09073570676955453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.0060006793221874175,0.009569010873377762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.01675661395629694,0.014698789898281304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.07321583575499113,0.10205848824973693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.0013963844963580782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.011699437672189304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.023851756802656904,0.050453788144510694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.008868928557949957,0.006499912311469659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.75,0,0
0.051402045514586554,0.08566073307611365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0
0.0033211306940408346,0.0026964223079621184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.009963392082122505,0.023522448263767096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.0755179831679058,0.11809452823570676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0
0.0028305091142393477,0.005129779024903542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.001245424010265313,0.0009755349000350753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.01332226289768653,0.01976280252542967,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,0
0.007774465033777409,0.02093563661873027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.01298260180397781,0.03137057172921782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
0.0037362720307959393,0.0037048404068747804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,1,0
0.01796429784503906,0.06642406173272536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0.02460655923312073,0.09070282357067695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.026418085066233915,0.02730401613468958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.007925425519870175,0.01783365485794458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,1
0.003811752273842322,0.013854787793756576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.011246556213911008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0032456504509944524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.006717741631128052,0.007891967730620834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0073593236970223045,0.011388547877937565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0071328829678831565,0.020979480883900385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1
0.0655168509642601,0.14490529638723254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
0.005698758350001887,0.0033650473518063834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,0
0.023851756802656904,0.03551385478779375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,1,1
0.00928406989470506,0.010226674850929499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.023361135222855416,0.09059321290775166,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,1,0
0.00837830697814847,0.009448439144159944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.009510510623844209,0.03789240617327253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,0
0.04215571574140469,0.060976411785338476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.3094689964901687,0.35536873027008065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0,1
0.010906895120202287,0.012802525429673799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.04785447409140658,0.0702275517362329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,1
0.004075933124504661,0.005096895826025956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.01502056836623014,0.007913889863205893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,1.0,0,1
0.01532248933841567,0.030756752016836197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.00898214892251953,0.008275605050859346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.0034720911801336,0.0028937215012276394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,1,0
0.024153677774842435,0.0317432479831638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,1,0
0.03404158961391856,0.06574447562258856,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1,0
0.014114805449673548,0.058860925990880386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.14563912895799525,0.19608251490705014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0,1
0.006415820658942522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.002566328263577009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.02438011850398158,0.05522185198176078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.03404158961391856,0.038813135741844966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.04109899233875533,0.09967993686425815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0
0.010303053175831226,0.011487197474570325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.012303279616560366,0.02774245878639074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.022228931577159678,0.04190415643633812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.00011322036456957391,0.0006357418449666783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,1.0,0,1
0.046193908744386156,0.08398368993335671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.00898214892251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,1,0
0.004264633732120617,0.012090056120659417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,0
0.020040004528814583,0.04823965275341985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1,0
0.04551458655696872,0.10809803577692037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0,1
0.003811752273842322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,1
0.048986677737102316,0.12684145913714484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0,0
0.0021889270483450955,0.0032225534900035074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.007397063818545496,0.013010785689231847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.033966109370872175,0.06123947737635917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1,1
0.006529041023512096,0.006971238162048404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.009472770502321018,0.028992020343739038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.009472770502321018,0.010752806032970887,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.0028305091142393477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.06306374306525267,0.11754647492108032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,1,1
0.02351209570894818,0.03782663977551736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1
0.010189832811261653,0.00968958260259558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.00894440880099634,0.009097685022799017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.012567460467222704,0.00938267274640477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,0,0
0.015586670189078009,0.031206155734829884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.027059667132128165,0.06916432830585759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,0
0.006038419443710609,0.009448439144159944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.75,0,0
0.04853379627882402,0.09338828481234654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.010454013661923991,0.018304980708523325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.06604521266558479,0.18389380918975798,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0,1
0.013435483262256104,0.0128792528937215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.04113673246027852,0.10638810943528586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0,1
0.003924972638411896,0.0022141353910908454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.03241876438842133,0.09488995089442301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.018115258331131825,0.016715626096106627,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,1
0.015813110918217157,0.028290512101017184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.0,2.1922132585057873e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.02283277352153074,0.03137057172921782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,0
0.0014718647394044609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.09280295882552742,0.16321027709575586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1,0
0.0225685926708684,0.019116099614170465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.010793674755632714,0.022963433882848123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1
0.06612069290863117,0.12338872325499824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.0029059893572857304,0.00587513153279551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.011774917915235687,0.009810154331813398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.033815148884779406,0.05210890915468257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1
0.07468770049439559,0.1276635391090845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
0.00981243159602974,0.021286390740091195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.008265086613578896,0.011454314275692738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.004604294825829339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.005396837377816357,0.0061491581901087335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.031286560742725594,0.04737372851631006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0
0.22436502245537232,0.4751183795159593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1,0
0.0833301883232064,0.26555375306909856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0
0.008038645884439748,0.005984742195720799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.007434803940068687,0.02104524728165556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
0.009019889044042722,0.011311820413889862,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.75,0,0
0.021587349511265428,0.035217905997895475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0
0.003207910329471261,0.0028060329708874078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,1,0
0.009699211231460165,0.00742064188004209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.022606332792391593,0.06709268677656963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.051364305393063366,0.11719572079971939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0,1
0.060006793221874175,0.1510215713784637,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1,1
0.001962486319205948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,0,0
0.0069064422387440086,0.0060176253945983865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.0010189832811261653,0.0014907050157839353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,1
0.0072461033324527305,0.015740091196071553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
0.020266445257953732,0.05883900385829533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.01622825225497226,0.01978472465801473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1
0.015624410310601201,0.011991406524026657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.014907348001660565,0.03403411083830235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,1
0.005321357134769974,0.00844002104524728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0668377552175718,0.11440064889512451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0,0
0.0015473449824508435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.010755934634109522,0.011925640126271482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.17552930520436275,0.3258396176780077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
0.010793674755632714,0.0038911785338477723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,1
0.0031324300864248784,0.0011399508944230094,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02257332981391129,0.8333333333333333,1,1
0.05842170811790014,0.10927086987022097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.010303053175831226,0.005710715538407576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02257332981391129,0.5,1,0
0.0,0.00019729919326552087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.0033211306940408346,0.007881006664328305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,1.0,0,0
0.004604294825829339,0.003628112942827078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.018643620032456506,0.04561995790950543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
0.012303279616560366,0.010434935110487547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.01962486319205948,0.014161697649947387,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.0026040683851002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,1.0,0,1
0.03762690115862173,0.06794764994738688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0,1
0.07797109106691323,0.1374627323746054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0
0.023172434615239462,0.06545948789898282,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1,1
0.0017737857115899913,0.002236057523675903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5554881855023313,0.5,1,0
0.007661244669207835,0.01812960364784286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
0.0058874589576178435,0.012440810242020343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.012642940710269087,0.04577341283760084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0
0.0010944635241725478,0.001359172220273588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5554881855023313,0.5,0,1
0.008755708193380382,0.02022316730971589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0
0.00898214892251953,0.017778849526481934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1
0.027625768954976034,0.028959137144861452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.010944635241725478,0.02598868817958611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1,1
0.0055477978639091215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,1,1
0.0067932218741744346,0.005644949140652403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,1,0
0.010076612446692078,0.019850491055769904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
0.010906895120202287,0.018326902841108383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0
0.05981809261425822,0.06619387934058225,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02257332981391129,0.5,1,0
0.0020379665622523306,0.0018304980708523323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,0.5,0,1
0.0060006793221874175,0.01484128376008418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0.021813790240404574,0.03429717642932304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1
0.0034720911801336,0.005239389687828832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,0
0.0063403404158961394,0.005447649947386881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02257332981391129,0.5,0,1
0.005057176284107635,0.015334531743247982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0,0
0.004604294825829339,0.003792528937215012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5554881855023313,0.75,1,0
0.0012076838887421218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02257332981391129,0.5,1,0
0.017813337358946295,0.020486232900736583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257332981391129,0.5,0,1
0.0031324300864248784,0.0018414591371448614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554881855023313,1.0,0,0
0.0,5.4805331462644686e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5554881855023313,0.5,0,0
